epoch,loss,psnr,ssim
2596,1076.9912109375,25.032776,0.8756318
2597,1076.338134765625,25.03583,0.87570673
2598,1075.5570068359375,25.039413,0.87580466
2599,1074.8775634765625,25.042452,0.8758852
2600,1074.166259765625,25.045752,0.87596995
2601,1073.475341796875,25.048933,0.8760521
2602,1072.757568359375,25.052078,0.8761392
2603,1072.085205078125,25.055267,0.87621707
2604,1071.404541015625,25.05837,0.87629646
2605,1070.698486328125,25.061605,0.8763809
2606,1070.005615234375,25.064764,0.87646264
2607,1069.3668212890625,25.067698,0.8765354
2608,1068.5892333984375,25.070742,0.8766353
2609,1067.897705078125,25.073858,0.87671787
2610,1067.2255859375,25.076963,0.8767967
2611,1066.5565185546875,25.080103,0.87687415
2612,1065.890380859375,25.083189,0.8769515
2613,1065.2186279296875,25.08624,0.8770299
2614,1064.5191650390625,25.0893,0.877114
2615,1063.8507080078125,25.092352,0.8771928
2616,1063.1510009765625,25.09566,0.87727576
2617,1062.45849609375,25.09889,0.87735814
2618,1061.780517578125,25.102041,0.87743855
2619,1061.1064453125,25.10514,0.87751764
2620,1060.4075927734375,25.108246,0.8776031
2621,1059.6749267578125,25.111704,0.8776917
2622,1058.9619140625,25.114706,0.87777996
2623,1058.25927734375,25.117907,0.8778642
2624,1057.5650634765625,25.12113,0.87794656
2625,1056.865966796875,25.1244,0.8780305
2626,1056.193359375,25.127535,0.8781085
2627,1055.4482421875,25.130697,0.8782015
2628,1054.7662353515625,25.13384,0.87828237
2629,1054.1058349609375,25.136774,0.8783595
2630,1053.4033203125,25.140121,0.878443
2631,1052.7520751953125,25.14303,0.87851876
2632,1051.979248046875,25.146318,0.87861687
2633,1051.30712890625,25.14945,0.878696
2634,1050.6654052734375,25.152533,0.87876815
2635,1049.98876953125,25.155775,0.8788471
2636,1049.1981201171875,25.159239,0.8789486
2637,1048.52294921875,25.162346,0.87902755
2638,1047.81591796875,25.165634,0.8791129
2639,1047.1591796875,25.168852,0.87918854
2640,1046.4654541015625,25.171885,0.87927175
2641,1045.763671875,25.174911,0.8793561
2642,1045.0521240234375,25.17826,0.8794425
2643,1044.3729248046875,25.181479,0.87952185
2644,1043.71435546875,25.184526,0.87959856
2645,1043.0311279296875,25.187521,0.87968016
2646,1042.26416015625,25.191025,0.87977576
2647,1041.5225830078125,25.194084,0.87986785
2648,1040.8125,25.197235,0.87995434
2649,1040.161865234375,25.200216,0.88002986
2650,1039.49609375,25.203169,0.8801078
2651,1038.8251953125,25.206255,0.88018686
2652,1038.1314697265625,25.209549,0.88026875
2653,1037.5189208984375,25.212044,0.88033915
2654,1036.8350830078125,25.215216,0.8804186
2655,1036.1806640625,25.218405,0.8804949
2656,1035.535888671875,25.22148,0.88056797
2657,1034.870361328125,25.224703,0.88064414
2658,1034.1744384765625,25.227873,0.88072705
2659,1033.4921875,25.231232,0.88080674
2660,1032.833984375,25.2344,0.8808829
2661,1032.093994140625,25.23733,0.88097525
2662,1031.4378662109375,25.240194,0.8810534
2663,1030.725830078125,25.243162,0.88114136
2664,1030.00830078125,25.246216,0.881229
2665,1029.340087890625,25.2494,0.881306
2666,1028.651123046875,25.252497,0.8813882
2667,1027.9664306640625,25.255644,0.88146824
2668,1027.2822265625,25.258871,0.88154835
2669,1026.6239013671875,25.261887,0.8816239
2670,1025.879150390625,25.26533,0.8817143
2671,1025.24267578125,25.268425,0.8817857
2672,1024.54931640625,25.271482,0.8818676
2673,1023.8260498046875,25.274857,0.8819542
2674,1023.162353515625,25.278038,0.8820309
2675,1022.499755859375,25.28119,0.8821065
2676,1021.8349609375,25.284262,0.8821836
2677,1021.1187744140625,25.28739,0.88227123
2678,1020.4389038085938,25.290445,0.88234997
2679,1019.7679443359375,25.293581,0.88242835
2680,1019.082763671875,25.296694,0.88250977
2681,1018.3927612304688,25.299454,0.8825931
2682,1017.68994140625,25.302778,0.88267606
2683,1017.0286254882812,25.305872,0.88275295
2684,1016.3153686523438,25.308838,0.88283974
2685,1015.6746826171875,25.31186,0.8829128
2686,1014.9615478515625,25.31478,0.88300014
2687,1014.2661743164062,25.317846,0.88308406
2688,1013.61181640625,25.320925,0.8831591
2689,1012.9306030273438,25.324148,0.88324
2690,1012.2146606445312,25.327211,0.8833273
2691,1011.5969848632812,25.329844,0.88339776
2692,1010.8856201171875,25.333282,0.88348264
2693,1010.2175903320312,25.336266,0.88356066
2694,1009.4599609375,25.338999,0.8836581
2695,1008.7974853515625,25.342148,0.8837347
2696,1008.0723266601562,25.345444,0.88382244
2697,1007.4417724609375,25.348375,0.8838939
2698,1006.7527465820312,25.351309,0.88397664
2699,1006.0388793945312,25.354332,0.88406354
2700,1005.4237670898438,25.357538,0.88413006
2701,1004.6876831054688,25.360361,0.8842227
2702,1003.982177734375,25.36335,0.8843071
2703,1003.2910766601562,25.366507,0.8843896
2704,1002.6175537109375,25.36947,0.88446754
2705,1001.9547729492188,25.372665,0.88454413
2706,1001.3228149414062,25.37572,0.88461494
2707,1000.584228515625,25.378561,0.8847079
2708,999.9155883789062,25.381605,0.88478523
2709,999.2710571289062,25.384775,0.88485813
2710,998.6304321289062,25.387938,0.8849306
2711,997.93994140625,25.390839,0.88501257
2712,997.299072265625,25.393953,0.8850851
2713,996.62255859375,25.397104,0.8851631
2714,995.9210205078125,25.400331,0.885246
2715,995.265380859375,25.403131,0.8853216
2716,994.57666015625,25.406279,0.88540226
2717,993.947998046875,25.40928,0.88547295
2718,993.2606201171875,25.412378,0.8855541
2719,992.5794067382812,25.415506,0.88563323
2720,991.934814453125,25.418365,0.8857088
2721,991.24658203125,25.42131,0.8857901
2722,990.6243896484375,25.424286,0.8858598
2723,989.9593505859375,25.42749,0.8859367
2724,989.31005859375,25.430704,0.8860095
2725,988.6598510742188,25.433794,0.88608456
2726,987.9910888671875,25.437002,0.8861621
2727,987.3250732421875,25.440016,0.8862397
2728,986.6719970703125,25.442902,0.88631535
2729,986.0322875976562,25.445793,0.88638943
2730,985.3487548828125,25.449076,0.8864686
2731,984.648193359375,25.452188,0.8865525
2732,984.0142211914062,25.455328,0.8866231
2733,983.359619140625,25.458405,0.8866976
2734,982.748046875,25.461472,0.88676524
2735,982.0729370117188,25.46448,0.88684493
2736,981.3477783203125,25.467468,0.8869338
2737,980.7056884765625,25.470484,0.88700706
2738,980.0541381835938,25.473627,0.88708144
2739,979.39990234375,25.47648,0.8871579
2740,978.7110595703125,25.479782,0.88723904
2741,978.0595703125,25.48295,0.88731384
2742,977.3350830078125,25.486053,0.8874025
2743,976.72412109375,25.48906,0.8874702
2744,976.0777587890625,25.491903,0.8875459
2745,975.3397216796875,25.495047,0.88763666
2746,974.7122802734375,25.49816,0.8877073
2747,974.0568237304688,25.500982,0.8877842
2748,973.4078369140625,25.504013,0.88785905
2749,972.7920532226562,25.506994,0.8879283
2750,972.0787963867188,25.510042,0.8880153
2751,971.3935546875,25.513254,0.8880965
2752,970.7327880859375,25.516348,0.8881736
2753,970.092529296875,25.519365,0.8882478
2754,969.3971557617188,25.522524,0.88833004
2755,968.715576171875,25.525637,0.88841105
2756,968.0468139648438,25.528513,0.88849086
2757,967.4030151367188,25.53144,0.888565
2758,966.7645874023438,25.53464,0.88863796
2759,966.0873413085938,25.537775,0.8887174
2760,965.3811645507812,25.540884,0.88880277
2761,964.7391357421875,25.543945,0.88887686
2762,964.056884765625,25.546885,0.88895816
2763,963.3070678710938,25.54969,0.8890527
2764,962.687744140625,25.552572,0.8891223
2765,962.009033203125,25.5559,0.8892017
2766,961.32861328125,25.558996,0.8892822
2767,960.6710205078125,25.56208,0.88935924
2768,959.9954833984375,25.564934,0.8894399
2769,959.3475341796875,25.56807,0.8895142
2770,958.709716796875,25.571144,0.889587
2771,958.0623779296875,25.574179,0.8896616
2772,957.4502563476562,25.577135,0.88973045
2773,956.8388061523438,25.580156,0.88979834
2774,956.2021484375,25.583328,0.88987017
2775,955.5386962890625,25.586449,0.88994724
2776,954.9328002929688,25.589628,0.8900135
2777,954.0419311523438,25.591837,0.8901362
2778,953.4287109375,25.59504,0.8902028
2779,952.7978515625,25.597956,0.8902747
2780,952.1778564453125,25.601065,0.8903439
2781,951.5120239257812,25.60408,0.89042157
2782,950.8510131835938,25.60716,0.89049816
2783,950.171142578125,25.609901,0.8905804
2784,949.5330810546875,25.61286,0.8906536
2785,948.9122924804688,25.616022,0.8907223
2786,948.2642822265625,25.619276,0.8907954
2787,947.575439453125,25.62233,0.89087754
2788,946.9364624023438,25.62515,0.8909523
2789,946.2949829101562,25.628433,0.8910238
2790,945.6634521484375,25.63148,0.89109564
2791,944.9893188476562,25.63457,0.89117485
2792,944.3250122070312,25.637522,0.891254
2793,943.6663208007812,25.640656,0.89132947
2794,942.9749145507812,25.643732,0.8914123
2795,942.2906494140625,25.646858,0.8914938
2796,941.63916015625,25.650064,0.8915689
2797,940.8782958984375,25.653154,0.89166385
2798,940.197021484375,25.656286,0.8917444
2799,939.55029296875,25.659376,0.8918187
2800,938.9140014648438,25.662436,0.89189154
2801,938.2642211914062,25.665255,0.891969
2802,937.62451171875,25.668074,0.8920431
2803,936.939208984375,25.67135,0.892124
2804,936.280029296875,25.674303,0.8922011
2805,935.617919921875,25.677292,0.89227843
2806,934.95556640625,25.680227,0.89235663
2807,934.3135375976562,25.68345,0.8924301
2808,933.695068359375,25.686441,0.8924994
2809,933.0469360351562,25.689428,0.8925751
2810,932.4031982421875,25.692566,0.8926483
2811,931.772705078125,25.695604,0.8927202
2812,931.1624755859375,25.698578,0.8927886
2813,930.5352172851562,25.701681,0.8928601
2814,929.857421875,25.704538,0.8929406
2815,929.2501220703125,25.70762,0.89300877
2816,928.636474609375,25.710752,0.8930764
2817,928.0172119140625,25.7138,0.89314556
2818,927.352783203125,25.71688,0.89322454
2819,926.7332763671875,25.71987,0.89329463
2820,926.0938720703125,25.722792,0.8933684
2821,925.4024047851562,25.725578,0.8934519
2822,924.729736328125,25.72886,0.8935302
2823,924.0677490234375,25.731798,0.8936071
2824,923.4452514648438,25.734903,0.8936773
2825,922.772705078125,25.737967,0.8937567
2826,922.1243896484375,25.74103,0.8938312
2827,921.4854736328125,25.744005,0.89390403
2828,920.8067016601562,25.746902,0.89398474
2829,920.2020263671875,25.749954,0.89405054
2830,919.5155029296875,25.752792,0.89413214
2831,918.8529663085938,25.755873,0.8942087
2832,918.2167358398438,25.758835,0.89428085
2833,917.577392578125,25.761856,0.8943548
2834,916.894287109375,25.764807,0.8944354
2835,916.26171875,25.767832,0.8945084
2836,915.6553955078125,25.770899,0.89457566
2837,914.9628295898438,25.773855,0.89465874
2838,914.283935546875,25.77674,0.89473945
2839,913.6298217773438,25.779642,0.8948155
2840,912.9772338867188,25.78263,0.89489156
2841,912.3531494140625,25.785662,0.89496255
2842,911.7210693359375,25.78877,0.8950341
2843,911.11572265625,25.79178,0.89510125
2844,910.5355224609375,25.795202,0.8951619
2845,909.838134765625,25.798067,0.89524555
2846,909.204833984375,25.801111,0.8953171
2847,908.5521850585938,25.80414,0.8953925
2848,907.9078369140625,25.80726,0.89546496
2849,907.2705078125,25.810318,0.89553756
2850,906.638916015625,25.813475,0.8956086
2851,906.0401611328125,25.816626,0.8956731
2852,905.3936157226562,25.819757,0.8957474
2853,904.7401123046875,25.822725,0.8958222
2854,904.047119140625,25.825783,0.89590454
2855,903.3917846679688,25.828882,0.8959806
2856,902.7822265625,25.831932,0.89604837
2857,902.1717529296875,25.835007,0.8961168
2858,901.556884765625,25.838089,0.89618564
2859,900.870849609375,25.841116,0.89626724
2860,900.201416015625,25.844236,0.89634544
2861,899.5673217773438,25.847387,0.8964173
2862,898.9661865234375,25.8505,0.89648455
2863,898.2861938476562,25.853449,0.8965644
2864,897.6777954101562,25.856619,0.896632
2865,896.976318359375,25.859266,0.89671797
2866,896.3160400390625,25.862022,0.8967967
2867,895.5914306640625,25.864983,0.8968851
2868,894.9484252929688,25.86794,0.8969596
2869,894.3433837890625,25.871134,0.8970267
2870,893.7318115234375,25.874231,0.89709455
2871,893.043701171875,25.87737,0.8971758
2872,892.4381103515625,25.880423,0.89724374
2873,891.8453369140625,25.88354,0.8973096
2874,891.1900634765625,25.886276,0.89738655
2875,890.5792846679688,25.889143,0.8974555
2876,889.8232421875,25.892328,0.8975482
2877,889.2071533203125,25.895233,0.89761704
2878,888.5675659179688,25.898233,0.89769125
2879,887.916015625,25.90123,0.8977664
2880,887.2610473632812,25.904139,0.8978434
2881,886.6448974609375,25.907349,0.8979123
2882,886.1004028320312,25.910378,0.89797
2883,885.3223876953125,25.91333,0.89806676
2884,884.679931640625,25.916246,0.8981418
2885,884.0316162109375,25.919106,0.89821786
2886,883.4346923828125,25.922232,0.8982834
2887,882.90185546875,25.925888,0.8983364
2888,882.1468505859375,25.928253,0.8984318
2889,881.5426025390625,25.931131,0.8985006
2890,880.8916625976562,25.934252,0.8985756
2891,880.3163452148438,25.937311,0.8986383
2892,879.6859130859375,25.94021,0.8987115
2893,879.0626220703125,25.943125,0.89878225
2894,878.4390869140625,25.946146,0.8988536
2895,877.7699584960938,25.9488,0.8989341
2896,877.1288452148438,25.95179,0.8990087
2897,876.4900512695312,25.95456,0.8990829
2898,875.906982421875,25.957651,0.89914685
2899,875.2809448242188,25.960573,0.89921945
2900,874.6192626953125,25.963102,0.899298
2901,873.9906005859375,25.966135,0.8993707
2902,873.3516235351562,25.968887,0.8994451
2903,872.7119140625,25.97207,0.89951867
2904,872.0878295898438,25.975107,0.8995903
2905,871.4537353515625,25.977972,0.8996636
2906,870.8251953125,25.980957,0.8997354
2907,870.5010986328125,25.983551,0.899759
2908,869.6307373046875,25.986847,0.89986944
2909,868.9832153320312,25.989777,0.89994496
2910,868.405517578125,25.992907,0.90000755
